No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
1,Justin Bohn,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/justinbohnyrxo,justinbohnyrxo,Feather River,2011-12,featherriver,2012
2,Mike Egami,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mikeegamih43p,mikeegamih43p,Feather River,2011-12,featherriver,2012
8,Brock Asher,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brockasherdi8m,brockasherdi8m,Feather River,2011-12,featherriver,2012
6,Austin Bali,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/austinbalioq7u,austinbalioq7u,Feather River,2011-12,featherriver,2012
22,Naea Kalehuawehe,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/naeakalehuawehe4nsv,naeakalehuawehe4nsv,Feather River,2011-12,featherriver,2012
42,Paul Cagle,INF/C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/paulcagle3tvq,paulcagle3tvq,Feather River,2011-12,featherriver,2012
17,Alden Goebel,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/aldengoebel1t2f,aldengoebel1t2f,Feather River,2011-12,featherriver,2012
30,Ryan Coleman,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryancolemanoxnl,ryancolemanoxnl,Feather River,2011-12,featherriver,2012
12,Kyle Ford,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kylefordgkf9,kylefordgkf9,Feather River,2011-12,featherriver,2012
43,Jose Sierra,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josesierracsf6,josesierracsf6,Feather River,2011-12,featherriver,2012
15,Ryan McMonigle,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanmcmonigleh8fb,ryanmcmonigleh8fb,Feather River,2011-12,featherriver,2012
20,Kyle Hemsley,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kylehemsley5ksl,kylehemsley5ksl,Feather River,2011-12,featherriver,2012
26,Sean Ryan,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/seanryan5uaw,seanryan5uaw,Feather River,2011-12,featherriver,2012
3,Shane Fencl,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/shanefenclqy0g,shanefenclqy0g,Feather River,2011-12,featherriver,2012
5,Jeremy Rosenthal,INF/C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jeremyrosenthal3som,jeremyrosenthal3som,Feather River,2011-12,featherriver,2012
4,Grant Mattes,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/grantmattes3ch4,grantmattes3ch4,Feather River,2011-12,featherriver,2012
35,Chadwick Kaalekahi,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/chadwickkaalekahifzjt,chadwickkaalekahifzjt,Feather River,2011-12,featherriver,2012
9,Justin Agliolo,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/justinagliolog935,justinagliolog935,Feather River,2011-12,featherriver,2012
10,Cody Gappa,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/codygappawntw,codygappawntw,Feather River,2011-12,featherriver,2012
