No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Cole Jordan,UTL,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/colejordanbj4h,colejordanbj4h,Mt. San Antonio,2020-21,mtsanantonio,2021
22,Nick Lugo,SS/2B,So,https://www.cccaasports.org/sports/bsb/2020-21/players/nicklugogw2r,nicklugogw2r,Mt. San Antonio,2020-21,mtsanantonio,2021
12,Sebastian Garcia,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/sebastiangarcia8zu2,sebastiangarcia8zu2,Mt. San Antonio,2020-21,mtsanantonio,2021
44,Jason Flores,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jasonfloresudrv,jasonfloresudrv,Mt. San Antonio,2020-21,mtsanantonio,2021
10,Art Ruiz,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/artruiz4en4,artruiz4en4,Mt. San Antonio,2020-21,mtsanantonio,2021
2,Caleb Ellis,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/calebellisr1p3,calebellisr1p3,Mt. San Antonio,2020-21,mtsanantonio,2021
26,Manny Casillas,LHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/mannycasillasnmhs,mannycasillasnmhs,Mt. San Antonio,2020-21,mtsanantonio,2021
40,Cristian Enriquez,LHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/cristianenriquez0eje,cristianenriquez0eje,Mt. San Antonio,2020-21,mtsanantonio,2021
6,Jacob Moreno,SS/2B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jacobmoreno86bp,jacobmoreno86bp,Mt. San Antonio,2020-21,mtsanantonio,2021
1,Blake Borgogno,SS/3B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/blakeborgognorycz,blakeborgognorycz,Mt. San Antonio,2020-21,mtsanantonio,2021
7,Micahel Rosales,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/micahelrosalesvsz4,micahelrosalesvsz4,Mt. San Antonio,2020-21,mtsanantonio,2021
29,Brent Cota,LHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/brentcotaxfmw,brentcotaxfmw,Mt. San Antonio,2020-21,mtsanantonio,2021
35,Hector Almaraz,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/hectoralmaraz2px2,hectoralmaraz2px2,Mt. San Antonio,2020-21,mtsanantonio,2021
5,Fabian Moran,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/fabianmoranw3on,fabianmoranw3on,Mt. San Antonio,2020-21,mtsanantonio,2021
32,Trevor Caton,UTL,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/trevorcaton980x,trevorcaton980x,Mt. San Antonio,2020-21,mtsanantonio,2021
3,Joe La Fountain,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/joelafountain9xgg,joelafountain9xgg,Mt. San Antonio,2020-21,mtsanantonio,2021
31,Nin Burns II,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ninburnsii26a4,ninburnsii26a4,Mt. San Antonio,2020-21,mtsanantonio,2021
28,Travis Hobbensiefken,3B/SS,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/travishobbensiefkenz6uy,travishobbensiefkenz6uy,Mt. San Antonio,2020-21,mtsanantonio,2021
11,CJ Ontiveros,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/cjontiveroscp38,cjontiveroscp38,Mt. San Antonio,2020-21,mtsanantonio,2021
16,Patrick Crook,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/patrickcrookqkum,patrickcrookqkum,Mt. San Antonio,2020-21,mtsanantonio,2021
39,Alex Reynozo,SS/3B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/alexreynozozy5b,alexreynozozy5b,Mt. San Antonio,2020-21,mtsanantonio,2021
17,Scott Chamberlain,SS,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/scottchamberlainkd3i,scottchamberlainkd3i,Mt. San Antonio,2020-21,mtsanantonio,2021
33,Josh Sosa,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/joshsosaspuk,joshsosaspuk,Mt. San Antonio,2020-21,mtsanantonio,2021
