No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
12,Andrew Gauna,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/andrewgauna5ckq,andrewgauna5ckq,San Diego Mesa,2021-22,sandiegomesa,2022
11,Shane Hofstadler,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/shanehofstadlerl7wl,shanehofstadlerl7wl,San Diego Mesa,2021-22,sandiegomesa,2022
9,Isaiah Gomez,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/isaiahgomezgaua,isaiahgomezgaua,San Diego Mesa,2021-22,sandiegomesa,2022
17,Danny Yanez,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/dannyyanezmpum,dannyyanezmpum,San Diego Mesa,2021-22,sandiegomesa,2022
35,Sean Alvarez,,Freshmn,https://www.cccaasports.org/sports/bsb/2021-22/players/seanalvarezd7p3,seanalvarezd7p3,San Diego Mesa,2021-22,sandiegomesa,2022
16,Jose Perez,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/joseperezqdr3,joseperezqdr3,San Diego Mesa,2021-22,sandiegomesa,2022
1,Trey Concepcion,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/treyconcepcionyfbq,treyconcepcionyfbq,San Diego Mesa,2021-22,sandiegomesa,2022
10,Tyler King,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/tylerkingwxva,tylerkingwxva,San Diego Mesa,2021-22,sandiegomesa,2022
8,Reagan Rivera,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/reaganrivera1s29,reaganrivera1s29,San Diego Mesa,2021-22,sandiegomesa,2022
22,Jake Klimkiewicz,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/jakeklimkiewiczko9b,jakeklimkiewiczko9b,San Diego Mesa,2021-22,sandiegomesa,2022
5,Demetrous Wells,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/demetrouswells92f7,demetrouswells92f7,San Diego Mesa,2021-22,sandiegomesa,2022
14,Jake Perez,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/jakeperezufsc,jakeperezufsc,San Diego Mesa,2021-22,sandiegomesa,2022
23,Abraham Sanchez,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/abrahamsanchez2jpx,abrahamsanchez2jpx,San Diego Mesa,2021-22,sandiegomesa,2022
18,Giovanni Giganti,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/giovannigigantihtax,giovannigigantihtax,San Diego Mesa,2021-22,sandiegomesa,2022
7,Jesse Chacon,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/jessechaconafov,jessechaconafov,San Diego Mesa,2021-22,sandiegomesa,2022
15,Christian Nava,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/christiannava9u1v,christiannava9u1v,San Diego Mesa,2021-22,sandiegomesa,2022
