No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,David Maldonado,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/davidmaldonadoi18m,davidmaldonadoi18m,Grossmont,2016-17,grossmont,2017
40,Noah Strohl,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/noahstrohlde5e,noahstrohlde5e,Grossmont,2016-17,grossmont,2017
13,Justen Burkey,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/justenburkey838r,justenburkey838r,Grossmont,2016-17,grossmont,2017
20,Trevor Beard,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/trevorbeardljtl,trevorbeardljtl,Grossmont,2016-17,grossmont,2017
21,Michael Diffley,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/michaeldiffley1d9k,michaeldiffley1d9k,Grossmont,2016-17,grossmont,2017
2,Reece Hernandez,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/reecehernandezkspt,reecehernandezkspt,Grossmont,2016-17,grossmont,2017
7,Robert Bostedt,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/robertbostedt7955,robertbostedt7955,Grossmont,2016-17,grossmont,2017
11,Cabot Van Til,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/cabotvantilse3q,cabotvantilse3q,Grossmont,2016-17,grossmont,2017
14,Eric De la Rosa,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ericdelarosa47ji,ericdelarosa47ji,Grossmont,2016-17,grossmont,2017
32,Jale Sim,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jalesimxptk,jalesimxptk,Grossmont,2016-17,grossmont,2017
33,Niko Navarro,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nikonavarro2a0p,nikonavarro2a0p,Grossmont,2016-17,grossmont,2017
4,Sean Crosby,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/seancrosbyedcy,seancrosbyedcy,Grossmont,2016-17,grossmont,2017
10,Cyrus Fullen,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/cyrusfullenzdrh,cyrusfullenzdrh,Grossmont,2016-17,grossmont,2017
28,Chase Titlah,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/chasetitlahslw0,chasetitlahslw0,Grossmont,2016-17,grossmont,2017
3,Mitchell Miller,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/mitchellmiller98si,mitchellmiller98si,Grossmont,2016-17,grossmont,2017
18,Fernando Dominquez,C,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/fernandodominquezpseu,fernandodominquezpseu,Grossmont,2016-17,grossmont,2017
