No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
17,Angel Sanchez,2b,So,https://www.cccaasports.org/sports/bsb/2014-15/players/angelsanchez0je2,angelsanchez0je2,Cabrillo,2014-15,cabrillo,2015
19,Scott Akrop,3b,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/scottakropqh10,scottakropqh10,Cabrillo,2014-15,cabrillo,2015
8,Jake Raynaud,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jakeraynaudwuru,jakeraynaudwuru,Cabrillo,2014-15,cabrillo,2015
20,Houston Roberts,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/houstonroberts9fh0,houstonroberts9fh0,Cabrillo,2014-15,cabrillo,2015
11,Lucas Hewitt,1b,So,https://www.cccaasports.org/sports/bsb/2014-15/players/lucashewittguqs,lucashewittguqs,Cabrillo,2014-15,cabrillo,2015
7,Zane Greenberg,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/zanegreenbergs7tu,zanegreenbergs7tu,Cabrillo,2014-15,cabrillo,2015
4,Luke Tokunaga,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/luketokunaganzue,luketokunaganzue,Cabrillo,2014-15,cabrillo,2015
12,Jq Folena,Utl,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jqfolenaxeq6,jqfolenaxeq6,Cabrillo,2014-15,cabrillo,2015
2,Matthew Valdez,SS,So,https://www.cccaasports.org/sports/bsb/2014-15/players/matthewvaldezd1v5,matthewvaldezd1v5,Cabrillo,2014-15,cabrillo,2015
31,Zane Gelphman,3b,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/zanegelphmany5vm,zanegelphmany5vm,Cabrillo,2014-15,cabrillo,2015
6,Andy Morris,RHP,So,https://www.cccaasports.org/sports/bsb/2014-15/players/andymorrisp8nz,andymorrisp8nz,Cabrillo,2014-15,cabrillo,2015
28,Chris Ortiz,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/chrisortiz016m,chrisortiz016m,Cabrillo,2014-15,cabrillo,2015
3,Mark Ortiz,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/markortiz6aeh,markortiz6aeh,Cabrillo,2014-15,cabrillo,2015
10,Mike Mine,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/mikemine4z1o,mikemine4z1o,Cabrillo,2014-15,cabrillo,2015
50,Daniel Gonzales,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/danielgonzalespqs9,danielgonzalespqs9,Cabrillo,2014-15,cabrillo,2015
15,Johnny Carmona,RHP,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/johnnycarmonaz2pa,johnnycarmonaz2pa,Cabrillo,2014-15,cabrillo,2015
9,Ryan Capozza,RHP,So,https://www.cccaasports.org/sports/bsb/2014-15/players/ryancapozzabkwb,ryancapozzabkwb,Cabrillo,2014-15,cabrillo,2015
