No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Brandon Defazio,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brandondefaziohzyo,brandondefaziohzyo,San Mateo,2011-12,sanmateo,2012
14,Joseph Armstrong,UTL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josepharmstrongbrrh,josepharmstrongbrrh,San Mateo,2011-12,sanmateo,2012
6,Cody Zimmerman,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/codyzimmermandu4d,codyzimmermandu4d,San Mateo,2011-12,sanmateo,2012
21,Mark Hurley,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/markhurleybfvv,markhurleybfvv,San Mateo,2011-12,sanmateo,2012
15,Bo Walter,UTL,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bowalterk4n1,bowalterk4n1,San Mateo,2011-12,sanmateo,2012
20,Jarrett Costa,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jarrettcostao4og,jarrettcostao4og,San Mateo,2011-12,sanmateo,2012
8,Chris Killeen,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chriskilleendff2,chriskilleendff2,San Mateo,2011-12,sanmateo,2012
2,Mike Kathan,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mikekathan7esa,mikekathan7esa,San Mateo,2011-12,sanmateo,2012
10,Trevin Craig,UTL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/trevincraigb08v,trevincraigb08v,San Mateo,2011-12,sanmateo,2012
33,Logan Trowbridge,UTL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/logantrowbridge2nxh,logantrowbridge2nxh,San Mateo,2011-12,sanmateo,2012
12,Nick Davenport,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/nickdavenportkjik,nickdavenportkjik,San Mateo,2011-12,sanmateo,2012
16,Jeff Vonmoser,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jeffvonmoserwtqz,jeffvonmoserwtqz,San Mateo,2011-12,sanmateo,2012
25,Cameron Gniadek,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/camerongniadek9bdw,camerongniadek9bdw,San Mateo,2011-12,sanmateo,2012
11,Paul Hernandez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/paulhernandezwmo4,paulhernandezwmo4,San Mateo,2011-12,sanmateo,2012
3,Trevor McElroy,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/trevormcelroyawcb,trevormcelroyawcb,San Mateo,2011-12,sanmateo,2012
13,Mitch Foley,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mitchfoley8y6y,mitchfoley8y6y,San Mateo,2011-12,sanmateo,2012
23,Tanner Robinson,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tannerrobinsonz720,tannerrobinsonz720,San Mateo,2011-12,sanmateo,2012
7,Abi Arias,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/abiariassvi8,abiariassvi8,San Mateo,2011-12,sanmateo,2012
24,Dylan Nelson,UTL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dylannelsonm7em,dylannelsonm7em,San Mateo,2011-12,sanmateo,2012
39,Alex Rojas,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/alexrojasciml,alexrojasciml,San Mateo,2011-12,sanmateo,2012
