No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
34,Jade Smoot,1B/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/jadesmootc998,jadesmootc998,Taft,2017-18,taft,2018
23,Javier Ramirez,P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/javierramirezk3yq,javierramirezk3yq,Taft,2017-18,taft,2018
35,Alec Olsen,IF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/alecolsen28fi,alecolsen28fi,Taft,2017-18,taft,2018
11,Jayce Gardner,2B,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jaycegardner1qpn,jaycegardner1qpn,Taft,2017-18,taft,2018
17,Kyle Gaura,C/1B,So,https://www.cccaasports.org/sports/bsb/2017-18/players/kylegaura6wu7,kylegaura6wu7,Taft,2017-18,taft,2018
33,Wesley Hebert,OF/1B,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/wesleyhebertknqk,wesleyhebertknqk,Taft,2017-18,taft,2018
25,Tyler Gardner,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/tylergardnerbw89,tylergardnerbw89,Taft,2017-18,taft,2018
30,Zach Jones,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/zachjones21op,zachjones21op,Taft,2017-18,taft,2018
19,Jacob Cruz,2B,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobcruzvvvf,jacobcruzvvvf,Taft,2017-18,taft,2018
13,Kenji McCarthy,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/kenjimccarthyzynz,kenjimccarthyzynz,Taft,2017-18,taft,2018
26,Noah Sirkel,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/noahsirkelphse,noahsirkelphse,Taft,2017-18,taft,2018
15,Leonardo Fontanez,P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/leonardofontanezdq0x,leonardofontanezdq0x,Taft,2017-18,taft,2018
22,Joel Santiago,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/joelsantiagoj3k0,joelsantiagoj3k0,Taft,2017-18,taft,2018
32,Andres Rolon,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/andresrolonh6fe,andresrolonh6fe,Taft,2017-18,taft,2018
29,Dom Tating,P/OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/domtatingjipb,domtatingjipb,Taft,2017-18,taft,2018
27,Kaivon Kealoha,P/3B,So,https://www.cccaasports.org/sports/bsb/2017-18/players/kaivonkealoha0ttn,kaivonkealoha0ttn,Taft,2017-18,taft,2018
16,TJ Perez,P/3B/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/tjperezi25j,tjperezi25j,Taft,2017-18,taft,2018
