No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
4,Tony Fonzo,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tonyfonzofkxb,tonyfonzofkxb,Ventura,2015-16,ventura,2016
10,Brison Cronenbold,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brisoncronenboldmp3m,brisoncronenboldmp3m,Ventura,2015-16,ventura,2016
20,Bryson Wallet,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brysonwalletjs4d,brysonwalletjs4d,Ventura,2015-16,ventura,2016
15,Erick Allegro,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/erickallegrokri3,erickallegrokri3,Ventura,2015-16,ventura,2016
1,Addison Pelupessy,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/addisonpelupessyuzqc,addisonpelupessyuzqc,Ventura,2015-16,ventura,2016
7,Robert Stephan,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/robertstephanshoo,robertstephanshoo,Ventura,2015-16,ventura,2016
29,Ryan Coker,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ryancokernlwy,ryancokernlwy,Ventura,2015-16,ventura,2016
9,Joey Sunia,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joeysuniax73c,joeysuniax73c,Ventura,2015-16,ventura,2016
17,Vincent Avila,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/vincentavilatebr,vincentavilatebr,Ventura,2015-16,ventura,2016
8,Evyn Yamaguchi,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/evynyamaguchix1k8,evynyamaguchix1k8,Ventura,2015-16,ventura,2016
5,Blake Diaz,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/blakediazruhi,blakediazruhi,Ventura,2015-16,ventura,2016
27,T.J. Durfee,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tjdurfeehk80,tjdurfeehk80,Ventura,2015-16,ventura,2016
2,Cody Pope,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/codypopemy1w,codypopemy1w,Ventura,2015-16,ventura,2016
23,Jessey Melendez,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jesseymelendezflhn,jesseymelendezflhn,Ventura,2015-16,ventura,2016
22,Jacob Valdez,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobvaldezc8b0,jacobvaldezc8b0,Ventura,2015-16,ventura,2016
3,Bradley Montgomery,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/bradleymontgomery4cyy,bradleymontgomery4cyy,Ventura,2015-16,ventura,2016
31,Darnell Prince,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/darnellprince4his,darnellprince4his,Ventura,2015-16,ventura,2016
36,Jacob Alonzo,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobalonzormrc,jacobalonzormrc,Ventura,2015-16,ventura,2016
28,Baylor Mitchell,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/baylormitchellenhk,baylormitchellenhk,Ventura,2015-16,ventura,2016
37,Ben Achee,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/benacheew334,benacheew334,Ventura,2015-16,ventura,2016
13,Zak Schueller,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zakschueller3cnd,zakschueller3cnd,Ventura,2015-16,ventura,2016
11,Chris McKee,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrismckeesxt6,chrismckeesxt6,Ventura,2015-16,ventura,2016
19,Eduardo Saucedo,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/eduardosaucedoolt4,eduardosaucedoolt4,Ventura,2015-16,ventura,2016
42,Carlos Soto,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/carlossotobwm4,carlossotobwm4,Ventura,2015-16,ventura,2016
