No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Tim Helton,OF/C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/timheltondlit,timheltondlit,Chaffey,2011-12,chaffey,2012
7,Julio Espinoza,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/julioespinozacrko,julioespinozacrko,Chaffey,2011-12,chaffey,2012
38,Eric Hernandez,OF/ P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/erichernandez6lnz,erichernandez6lnz,Chaffey,2011-12,chaffey,2012
25,Konner Butler,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/konnerbutlers5ur,konnerbutlers5ur,Chaffey,2011-12,chaffey,2012
10,Daniel McNabb,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/danielmcnabbj26j,danielmcnabbj26j,Chaffey,2011-12,chaffey,2012
4,Matt Redfearn,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattredfearnor09,mattredfearnor09,Chaffey,2011-12,chaffey,2012
6,Robert Cummins,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/robertcummins94ms,robertcummins94ms,Chaffey,2011-12,chaffey,2012
2,Deven Ralston,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/devenralstonqr0r,devenralstonqr0r,Chaffey,2011-12,chaffey,2012
19,Patrick Killy,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/patrickkilly6597,patrickkilly6597,Chaffey,2011-12,chaffey,2012
15,Jake Teagle,OF/ 1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jaketeagles4bh,jaketeagles4bh,Chaffey,2011-12,chaffey,2012
9,Colton Call,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/coltoncalla02z,coltoncalla02z,Chaffey,2011-12,chaffey,2012
24,Matt Jaramillo,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mattjaramillo7td2,mattjaramillo7td2,Chaffey,2011-12,chaffey,2012
16,Joshua Whited,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshuawhiteddolf,joshuawhiteddolf,Chaffey,2011-12,chaffey,2012
12,Kendall Chambliss,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kendallchambliss54lr,kendallchambliss54lr,Chaffey,2011-12,chaffey,2012
14,Matt Valenzuela,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mattvalenzuelaen6j,mattvalenzuelaen6j,Chaffey,2011-12,chaffey,2012
8,Jonny Traber,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jonnytraberd23v,jonnytraberd23v,Chaffey,2011-12,chaffey,2012
33,Bernardo Acosta,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/bernardoacosta3nlp,bernardoacosta3nlp,Chaffey,2011-12,chaffey,2012
32,Carlos Fuentes,P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/carlosfuentessuok,carlosfuentessuok,Chaffey,2011-12,chaffey,2012
