No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Chris Hayman,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chrishayman22jv,chrishayman22jv,Marin,2015-16,marin,2016
2,Matt Tarantino,SS,So,https://www.cccaasports.org/sports/bsb/2015-16/players/matttarantinoljln,matttarantinoljln,Marin,2015-16,marin,2016
12,Ryan Schalch,INF/RHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanschalch2qyq,ryanschalch2qyq,Marin,2015-16,marin,2016
9,Marcus Chiu,3B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/marcuschiub5nz,marcuschiub5nz,Marin,2015-16,marin,2016
7,Jakob Davidson,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakobdavidsonrvmq,jakobdavidsonrvmq,Marin,2015-16,marin,2016
23,Jaymes Potts,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jaymespottsg2sb,jaymespottsg2sb,Marin,2015-16,marin,2016
15,Paul Kennedy,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/paulkennedy79nr,paulkennedy79nr,Marin,2015-16,marin,2016
32,Brad Bussey,1B/OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/bradbusseybtj3,bradbusseybtj3,Marin,2015-16,marin,2016
27,Jason Rodriguez,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jasonrodriguezaneb,jasonrodriguezaneb,Marin,2015-16,marin,2016
4,Tyler Torres,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tylertorresi5k0,tylertorresi5k0,Marin,2015-16,marin,2016
11,Paul O'Sullivan,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/paulosullivanwwiq,paulosullivanwwiq,Marin,2015-16,marin,2016
6,Sam Schmidt,2B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/samschmidtkn6d,samschmidtkn6d,Marin,2015-16,marin,2016
16,Chris Norman,OF/RHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisnormanjenm,chrisnormanjenm,Marin,2015-16,marin,2016
3,Donovan Buechs,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/donovanbuechs1nk7,donovanbuechs1nk7,Marin,2015-16,marin,2016
17,Eric Smith,LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ericsmithu3y5,ericsmithu3y5,Marin,2015-16,marin,2016
8,Tyler Moore,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tylermooresrgj,tylermooresrgj,Marin,2015-16,marin,2016
44,Joey Nafius,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joeynafiusyi7q,joeynafiusyi7q,Marin,2015-16,marin,2016
14,Easton Deiters,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/eastondeitersrgyv,eastondeitersrgyv,Marin,2015-16,marin,2016
