No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
15,Ryon Knowles,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ryonknowlese9bv,ryonknowlese9bv,Mt. San Antonio,2016-17,mtsanantonio,2017
20,Conner Shepherd,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/connershepherdc6yq,connershepherdc6yq,Mt. San Antonio,2016-17,mtsanantonio,2017
31,Brandon Bradshaw,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brandonbradshawwyvj,brandonbradshawwyvj,Mt. San Antonio,2016-17,mtsanantonio,2017
1,Quinn Cotter,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/quinncotterqo9l,quinncotterqo9l,Mt. San Antonio,2016-17,mtsanantonio,2017
19,Jacob Castillo,RHP/INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jacobcastillok9ui,jacobcastillok9ui,Mt. San Antonio,2016-17,mtsanantonio,2017
18,Andrew Garcia,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/andrewgarciaeufv,andrewgarciaeufv,Mt. San Antonio,2016-17,mtsanantonio,2017
13,Tyrus Lineberger,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/tyruslinebergernfes,tyruslinebergernfes,Mt. San Antonio,2016-17,mtsanantonio,2017
21,Daniel Ramirez,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/danielramireziz0b,danielramireziz0b,Mt. San Antonio,2016-17,mtsanantonio,2017
28,Ray Mata-Lemos,3B/UTL,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/raymatalemos9m8m,raymatalemos9m8m,Mt. San Antonio,2016-17,mtsanantonio,2017
2,Erick Morales,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/erickmoralespent,erickmoralespent,Mt. San Antonio,2016-17,mtsanantonio,2017
37,Jeff Pellegrino,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jeffpellegrinood5v,jeffpellegrinood5v,Mt. San Antonio,2016-17,mtsanantonio,2017
5,Nic Sandoval,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nicsandovaleohe,nicsandovaleohe,Mt. San Antonio,2016-17,mtsanantonio,2017
23,Ruben Castaneda,1B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/rubencastanedadlcc,rubencastanedadlcc,Mt. San Antonio,2016-17,mtsanantonio,2017
17,Antonio Muniz,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/antoniomunizg74r,antoniomunizg74r,Mt. San Antonio,2016-17,mtsanantonio,2017
26,Alex Gonzalez,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/alexgonzalezlxbp,alexgonzalezlxbp,Mt. San Antonio,2016-17,mtsanantonio,2017
7,Andre Riveroy,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/andreriveroy4sf2,andreriveroy4sf2,Mt. San Antonio,2016-17,mtsanantonio,2017
30,Jose Urbina,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joseurbinau7d1,joseurbinau7d1,Mt. San Antonio,2016-17,mtsanantonio,2017
22,Hayden Wright,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/haydenwright7mif,haydenwright7mif,Mt. San Antonio,2016-17,mtsanantonio,2017
12,Nick Valdez,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nickvaldez3kft,nickvaldez3kft,Mt. San Antonio,2016-17,mtsanantonio,2017
32,Jeremyn Hopkins,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jeremynhopkinsnq58,jeremynhopkinsnq58,Mt. San Antonio,2016-17,mtsanantonio,2017
4,Steven Canedo,LHP,So,https://www.cccaasports.org/sports/bsb/2016-17/players/stevencanedoom8u,stevencanedoom8u,Mt. San Antonio,2016-17,mtsanantonio,2017
3,Mason Corneliussen,RHP/UTL,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/masoncorneliussenuhvb,masoncorneliussenuhvb,Mt. San Antonio,2016-17,mtsanantonio,2017
34,Logan Muratalla,RHP/1B,So,https://www.cccaasports.org/sports/bsb/2016-17/players/loganmuratallamlff,loganmuratallamlff,Mt. San Antonio,2016-17,mtsanantonio,2017
