No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
2,Thade Miller,,S,https://www.cccaasports.org/sports/bsb/2022-23/players/thademiller964e,thademiller964e,Oxnard,2022-23,oxnard,2023
13,Johnny Alvarez,,S,https://www.cccaasports.org/sports/bsb/2022-23/players/johnnyalvarez904w,johnnyalvarez904w,Oxnard,2022-23,oxnard,2023
3,Anthony Alvarez,,S,https://www.cccaasports.org/sports/bsb/2022-23/players/anthonyalvarezzbyf,anthonyalvarezzbyf,Oxnard,2022-23,oxnard,2023
9,Anthony Garcia,IF,F,https://www.cccaasports.org/sports/bsb/2022-23/players/anthonygarcia5nwc,anthonygarcia5nwc,Oxnard,2022-23,oxnard,2023
11,Luis Luhrs,,F,https://www.cccaasports.org/sports/bsb/2022-23/players/luisluhrsy7gr,luisluhrsy7gr,Oxnard,2022-23,oxnard,2023
32,Danny Lucero,,F,https://www.cccaasports.org/sports/bsb/2022-23/players/dannylucerocdh5,dannylucerocdh5,Oxnard,2022-23,oxnard,2023
26,Jacob Martinez,,F,https://www.cccaasports.org/sports/bsb/2022-23/players/jacobmartinezdun2,jacobmartinezdun2,Oxnard,2022-23,oxnard,2023
1,Wesley DeLaTorre,,F,https://www.cccaasports.org/sports/bsb/2022-23/players/wesleydelatorre6sae,wesleydelatorre6sae,Oxnard,2022-23,oxnard,2023
8,Aiden Ruiz,IF,F,https://www.cccaasports.org/sports/bsb/2022-23/players/aidenruiz8nu4,aidenruiz8nu4,Oxnard,2022-23,oxnard,2023
27,Marcus Chavez,,S,https://www.cccaasports.org/sports/bsb/2022-23/players/marcuschavezefzi,marcuschavezefzi,Oxnard,2022-23,oxnard,2023
21,Tommy English,,F,https://www.cccaasports.org/sports/bsb/2022-23/players/tommyenglishn5na,tommyenglishn5na,Oxnard,2022-23,oxnard,2023
7,Aaron Alvarado,,F,https://www.cccaasports.org/sports/bsb/2022-23/players/aaronalvaradotzq6,aaronalvaradotzq6,Oxnard,2022-23,oxnard,2023
29,Nathan Hernandez,,F,https://www.cccaasports.org/sports/bsb/2022-23/players/nathanhernandezrnka,nathanhernandezrnka,Oxnard,2022-23,oxnard,2023
24,Oscar Heredia,OF,F,https://www.cccaasports.org/sports/bsb/2022-23/players/oscarherediaf1pq,oscarherediaf1pq,Oxnard,2022-23,oxnard,2023
20,Nate Silva,,F,https://www.cccaasports.org/sports/bsb/2022-23/players/natesilvaw3tb,natesilvaw3tb,Oxnard,2022-23,oxnard,2023
18,Nathan Reynoso,,F,https://www.cccaasports.org/sports/bsb/2022-23/players/nathanreynoso7rqh,nathanreynoso7rqh,Oxnard,2022-23,oxnard,2023
16,Landon Raskin,OF,S,https://www.cccaasports.org/sports/bsb/2022-23/players/landonraskinrrsg,landonraskinrrsg,Oxnard,2022-23,oxnard,2023
15,Jackson Alcayaga,,S,https://www.cccaasports.org/sports/bsb/2022-23/players/jacksonalcayagamhap,jacksonalcayagamhap,Oxnard,2022-23,oxnard,2023
35,Cesar Morales,,S,https://www.cccaasports.org/sports/bsb/2022-23/players/cesarmorales3ewf,cesarmorales3ewf,Oxnard,2022-23,oxnard,2023
