No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
22,Reese Berberet,3B,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/reeseberberetexgk,reeseberberetexgk,Long Beach,2016-17,longbeach,2017
26,Tyler Wilber,SS,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/tylerwilber1xe4,tylerwilber1xe4,Long Beach,2016-17,longbeach,2017
5,Antonio Monroy,SS,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/antoniomonroymks0,antoniomonroymks0,Long Beach,2016-17,longbeach,2017
25,Vincent Byrd II,1B/P,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/vincentbyrdiir25x,vincentbyrdiir25x,Long Beach,2016-17,longbeach,2017
24,Val Stammler,OF/P,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/valstammlerjn6w,valstammlerjn6w,Long Beach,2016-17,longbeach,2017
20,Jared Mayeda,OF,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/jaredmayeda8b9w,jaredmayeda8b9w,Long Beach,2016-17,longbeach,2017
29,Zach Martinez,UTL,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/zachmartinezeks7,zachmartinezeks7,Long Beach,2016-17,longbeach,2017
9,Collin Perez,2B,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/collinperezcim5,collinperezcim5,Long Beach,2016-17,longbeach,2017
4,Robert Barham,C,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/robertbarhamb09p,robertbarhamb09p,Long Beach,2016-17,longbeach,2017
1,Ian Konek,OF,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/iankonekf3hv,iankonekf3hv,Long Beach,2016-17,longbeach,2017
21,Jacob Gotta,C,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/jacobgottathvo,jacobgottathvo,Long Beach,2016-17,longbeach,2017
27,Andrew Jaekel,C,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/andrewjaekel5f83,andrewjaekel5f83,Long Beach,2016-17,longbeach,2017
44,Mickey Miladinovich,OF,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/mickeymiladinoviche51u,mickeymiladinoviche51u,Long Beach,2016-17,longbeach,2017
15,Chase Ambrose,P/3B,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/chaseambroseszpf,chaseambroseszpf,Long Beach,2016-17,longbeach,2017
7,Josh Agnew,P/SS,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/joshagnewxcem,joshagnewxcem,Long Beach,2016-17,longbeach,2017
13,Humberto Castaneda,2B,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/humbertocastaneda5z14,humbertocastaneda5z14,Long Beach,2016-17,longbeach,2017
12,Robert Funk,OF,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/robertfunkrbvq,robertfunkrbvq,Long Beach,2016-17,longbeach,2017
23,Dominic Maxie,1B,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/dominicmaxiesbxa,dominicmaxiesbxa,Long Beach,2016-17,longbeach,2017
