No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Michael Gormley,INF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/michaelgormley2s64,michaelgormley2s64,Laney,2022-23,laney,2023
8,Kayne Moody,INF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/kaynemoodyf5ie,kaynemoodyf5ie,Laney,2022-23,laney,2023
2,Ethan Wong,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/ethanwongwca8,ethanwongwca8,Laney,2022-23,laney,2023
19,Jayden Gilbert,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/jaydengilberto2et,jaydengilberto2et,Laney,2022-23,laney,2023
24,Marcus Money,C,So,https://www.cccaasports.org/sports/bsb/2022-23/players/marcusmoney5xmo,marcusmoney5xmo,Laney,2022-23,laney,2023
3,Frank Zapata,C,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/frankzapata5z7x,frankzapata5z7x,Laney,2022-23,laney,2023
26,James Cardera,UTL,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/jamescarderanhud,jamescarderanhud,Laney,2022-23,laney,2023
15,Ben Saitz,UTL,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/bensaitzjcq6,bensaitzjcq6,Laney,2022-23,laney,2023
22,Joshua Fairchild,UTL,So,https://www.cccaasports.org/sports/bsb/2022-23/players/joshuafairchildz0ae,joshuafairchildz0ae,Laney,2022-23,laney,2023
4,Deickrimar Orta,INF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/deickrimarorta87xr,deickrimarorta87xr,Laney,2022-23,laney,2023
9,Aaron Nathanson,INF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/aaronnathansong52q,aaronnathansong52q,Laney,2022-23,laney,2023
10,Matthew Pontes,UTL,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/matthewpontes2tml,matthewpontes2tml,Laney,2022-23,laney,2023
16,Tyler Shonnard,OF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/tylershonnard4cct,tylershonnard4cct,Laney,2022-23,laney,2023
1,Ronald Gay,UTL,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/ronaldgaydtf6,ronaldgaydtf6,Laney,2022-23,laney,2023
30,Cesar Arguello,INF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/cesararguello7of1,cesararguello7of1,Laney,2022-23,laney,2023
12,Antonio Vazquez,P,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/antoniovazquez757g,antoniovazquez757g,Laney,2022-23,laney,2023
