No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
25,Chris Gonzalez,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/chrisgonzalez3snz,chrisgonzalez3snz,Sequoias,2018-19,sequoias,2019
4,Payton Allen,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/paytonallenkrqd,paytonallenkrqd,Sequoias,2018-19,sequoias,2019
11,Jordan Rojas,1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/jordanrojascsw0,jordanrojascsw0,Sequoias,2018-19,sequoias,2019
24,Andrew Valdez,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/andrewvaldezoe9n,andrewvaldezoe9n,Sequoias,2018-19,sequoias,2019
10,Zane Thompson,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/zanethompsonk87y,zanethompsonk87y,Sequoias,2018-19,sequoias,2019
5,Isaac Gonzalez,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/isaacgonzalezmjnh,isaacgonzalezmjnh,Sequoias,2018-19,sequoias,2019
8,Ryan Tucker,UTL,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/ryantuckercdiy,ryantuckercdiy,Sequoias,2018-19,sequoias,2019
19,Donte Valdez,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/dontevaldezwps9,dontevaldezwps9,Sequoias,2018-19,sequoias,2019
9,Michael Salazar,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/michaelsalazarucjd,michaelsalazarucjd,Sequoias,2018-19,sequoias,2019
41,David Alcantar,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/davidalcantarf5v3,davidalcantarf5v3,Sequoias,2018-19,sequoias,2019
13,Brenden Ayres,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/brendenayres955s,brendenayres955s,Sequoias,2018-19,sequoias,2019
12,Gage Turner,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/gageturnervd3h,gageturnervd3h,Sequoias,2018-19,sequoias,2019
17,Cade Sakamoto,LHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/cadesakamotog2wm,cadesakamotog2wm,Sequoias,2018-19,sequoias,2019
30,Izaiah Davis,LHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/izaiahdavisg45j,izaiahdavisg45j,Sequoias,2018-19,sequoias,2019
22,Luke Garispe,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/lukegarispe84oy,lukegarispe84oy,Sequoias,2018-19,sequoias,2019
15,Davis Beavers,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/davisbeaversnxd2,davisbeaversnxd2,Sequoias,2018-19,sequoias,2019
3,Maverick Souza,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/mavericksouzaxib4,mavericksouzaxib4,Sequoias,2018-19,sequoias,2019
21,Brett Johnson,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/brettjohnsonoz7e,brettjohnsonoz7e,Sequoias,2018-19,sequoias,2019
26,Dominic Martinez,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/dominicmartinezwxmi,dominicmartinezwxmi,Sequoias,2018-19,sequoias,2019
36,Matthew Dias,C/OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/matthewdiasyk3r,matthewdiasyk3r,Sequoias,2018-19,sequoias,2019
29,Derek Harris,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/derekharrisihgz,derekharrisihgz,Sequoias,2018-19,sequoias,2019
2,Jacob Hernandez,LHP,So,https://www.cccaasports.org/sports/bsb/2018-19/players/jacobhernandezpdza,jacobhernandezpdza,Sequoias,2018-19,sequoias,2019
