No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
14,Dorian Granados,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/doriangranadoslwc8,doriangranadoslwc8,Rio Hondo,2011-12,riohondo,2012
6,Adam Hurley,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/adamhurley7iev,adamhurley7iev,Rio Hondo,2011-12,riohondo,2012
15,Christian Ibarra,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/christianibarrak56b,christianibarrak56b,Rio Hondo,2011-12,riohondo,2012
32,Cody Doyle,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/codydoyleoma3,codydoyleoma3,Rio Hondo,2011-12,riohondo,2012
21,Tim Smoley,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/timsmoleytfpc,timsmoleytfpc,Rio Hondo,2011-12,riohondo,2012
11,Dominic Martinez,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dominicmartinezy3w3,dominicmartinezy3w3,Rio Hondo,2011-12,riohondo,2012
7,Andrew Stein,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/andrewstein1ac9,andrewstein1ac9,Rio Hondo,2011-12,riohondo,2012
8,Dominique Davis,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dominiquedavis6n76,dominiquedavis6n76,Rio Hondo,2011-12,riohondo,2012
37,Freddie Sanchez,RHP/INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/freddiesanchez1eh5,freddiesanchez1eh5,Rio Hondo,2011-12,riohondo,2012
16,Sam Medina,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/sammedinajcgi,sammedinajcgi,Rio Hondo,2011-12,riohondo,2012
35,Marcos Aldecoa,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/marcosaldecoac3oj,marcosaldecoac3oj,Rio Hondo,2011-12,riohondo,2012
5,Marcos Casillas,RHP/INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/marcoscasillasmzyc,marcoscasillasmzyc,Rio Hondo,2011-12,riohondo,2012
19,Jesse Amaya,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jesseamayarpkh,jesseamayarpkh,Rio Hondo,2011-12,riohondo,2012
27,Jacob Smigelski,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jacobsmigelskih4ck,jacobsmigelskih4ck,Rio Hondo,2011-12,riohondo,2012
28,Alex Solis,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/alexsolisxuev,alexsolisxuev,Rio Hondo,2011-12,riohondo,2012
20,Vincent Costello,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/vincentcostello0fyq,vincentcostello0fyq,Rio Hondo,2011-12,riohondo,2012
