No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
2,Jack Ingraham,INF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/jackingraham9vxh,jackingraham9vxh,Lassen,2022-23,lassen,2023
11,Matt Schure,OF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/mattschurejkyf,mattschurejkyf,Lassen,2022-23,lassen,2023
20,Kaden Stutzman,OF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/kadenstutzmanzmny,kadenstutzmanzmny,Lassen,2022-23,lassen,2023
13,Zack Rackham,RHP/INF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/zackrackhame68c,zackrackhame68c,Lassen,2022-23,lassen,2023
23,Kaden Cripps,INF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/kadencrippsw4sd,kadencrippsw4sd,Lassen,2022-23,lassen,2023
16,Nathan Rowley,FHP/UTL,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/nathanrowleyp1k2,nathanrowleyp1k2,Lassen,2022-23,lassen,2023
5,Kyle Micklus,C,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/kylemicklustuph,kylemicklustuph,Lassen,2022-23,lassen,2023
3,Dax Sayer,RHP/OF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/daxsayerk80n,daxsayerk80n,Lassen,2022-23,lassen,2023
21,Jacob Cook,1B,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/jacobcookwxmv,jacobcookwxmv,Lassen,2022-23,lassen,2023
9,Juan Perez,INF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/juanperezbyj1,juanperezbyj1,Lassen,2022-23,lassen,2023
7,Lowgan Fisher,INF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/lowganfishernuro,lowganfishernuro,Lassen,2022-23,lassen,2023
15,Ashton Davenport,UTL,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/ashtondavenportnr1m,ashtondavenportnr1m,Lassen,2022-23,lassen,2023
10,Curtis Lindsey,OF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/curtislindseyhrw3,curtislindseyhrw3,Lassen,2022-23,lassen,2023
24,Drew Bradbury,LHP/1B,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/drewbradburywngz,drewbradburywngz,Lassen,2022-23,lassen,2023
12,Oscar Caicedo,INF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/oscarcaicedo2tas,oscarcaicedo2tas,Lassen,2022-23,lassen,2023
22,Jack McDonald,LHP/OF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/jackmcdonald0jdo,jackmcdonald0jdo,Lassen,2022-23,lassen,2023
30,Jake Orthner,1B,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/jakeorthner1lcy,jakeorthner1lcy,Lassen,2022-23,lassen,2023
18,Brady Crabtree,C,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/bradycrabtreewdh0,bradycrabtreewdh0,Lassen,2022-23,lassen,2023
28,Drew Gale,C,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/drewgale6vfw,drewgale6vfw,Lassen,2022-23,lassen,2023
33,Joaquin Wanner,33,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/joaquinwannerjeh7,joaquinwannerjeh7,Lassen,2022-23,lassen,2023
