No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
6,Peyton McGowen,,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/peytonmcgoweng9wr,peytonmcgoweng9wr,Napa Valley,2022-23,napavalley,2023
3,Tyler Crudo,UTL,So,https://www.cccaasports.org/sports/bsb/2022-23/players/tylercrudoffyc,tylercrudoffyc,Napa Valley,2022-23,napavalley,2023
20,Gavin Martinez,,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/gavinmartinezpxco,gavinmartinezpxco,Napa Valley,2022-23,napavalley,2023
28,Raisean Avila-Dorsey,,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/raiseanaviladorseyz2yj,raiseanaviladorseyz2yj,Napa Valley,2022-23,napavalley,2023
9,Angel Cota,2B,So,https://www.cccaasports.org/sports/bsb/2022-23/players/angelcota2syv,angelcota2syv,Napa Valley,2022-23,napavalley,2023
11,Hunter Graham,,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/huntergrahamyijd,huntergrahamyijd,Napa Valley,2022-23,napavalley,2023
4,Mateo Santos,,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/mateosantosc4ca,mateosantosc4ca,Napa Valley,2022-23,napavalley,2023
7,Forrest Kistner,UTL,So,https://www.cccaasports.org/sports/bsb/2022-23/players/forrestkistnerzjkx,forrestkistnerzjkx,Napa Valley,2022-23,napavalley,2023
29,Michael Reagan,,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/michaelreagan759d,michaelreagan759d,Napa Valley,2022-23,napavalley,2023
2,Cole Van Stone,OF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/colevanstonewl7y,colevanstonewl7y,Napa Valley,2022-23,napavalley,2023
12,Edward Hollomon,,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/edwardhollomon3ftk,edwardhollomon3ftk,Napa Valley,2022-23,napavalley,2023
1,Calvin Snider,OF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/calvinsniderraa8,calvinsniderraa8,Napa Valley,2022-23,napavalley,2023
23,Amari Sawhney,,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/amarisawhneypri4,amarisawhneypri4,Napa Valley,2022-23,napavalley,2023
24,Kole Hunter,,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/kolehuntert51l,kolehuntert51l,Napa Valley,2022-23,napavalley,2023
31,Seth Vazquez,,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/sethvazquezefzt,sethvazquezefzt,Napa Valley,2022-23,napavalley,2023
22,Isaiah Franco,,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/isaiahfrancojy3x,isaiahfrancojy3x,Napa Valley,2022-23,napavalley,2023
25,Dylan Newman,,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/dylannewmanvp39,dylannewmanvp39,Napa Valley,2022-23,napavalley,2023
