No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
15,Grant Farris,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/grantfarrisn42r,grantfarrisn42r,Reedley,2015-16,reedley,2016
20,DeA'ndre Smith,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/deandresmithkqff,deandresmithkqff,Reedley,2015-16,reedley,2016
5,Luke Smith,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/lukesmith6dfr,lukesmith6dfr,Reedley,2015-16,reedley,2016
26,Alan Crowley,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/alancrowleyf6fi,alancrowleyf6fi,Reedley,2015-16,reedley,2016
6,Sawyer Pittman,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/sawyerpittmanu375,sawyerpittmanu375,Reedley,2015-16,reedley,2016
9,Casey Wagnon,OF/LHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/caseywagnonak9r,caseywagnonak9r,Reedley,2015-16,reedley,2016
7,Alex Serna,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/alexsernal1fx,alexsernal1fx,Reedley,2015-16,reedley,2016
14,Adam Aleman,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/adamalemann3di,adamalemann3di,Reedley,2015-16,reedley,2016
38,Jacob Vieira,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobvieira6fv4,jacobvieira6fv4,Reedley,2015-16,reedley,2016
2,Matt Silveira,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mattsilveira1bhk,mattsilveira1bhk,Reedley,2015-16,reedley,2016
16,Juan Parra,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/juanparrahzed,juanparrahzed,Reedley,2015-16,reedley,2016
3,Chris Galarza,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisgalarza4dbw,chrisgalarza4dbw,Reedley,2015-16,reedley,2016
39,Chris Koutsoubos,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chriskoutsoubos2g23,chriskoutsoubos2g23,Reedley,2015-16,reedley,2016
1,Trent Pires,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/trentpiresn808,trentpiresn808,Reedley,2015-16,reedley,2016
37,Blake Tasos,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/blaketasosnc22,blaketasosnc22,Reedley,2015-16,reedley,2016
