No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
2,Kevin Minjares,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinminjareshqz6,kevinminjareshqz6,Oxnard,2011-12,oxnard,2012
23,Westley Wright,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/westleywrightzbrm,westleywrightzbrm,Oxnard,2011-12,oxnard,2012
11,Jose Hernandez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josehernandezf4u2,josehernandezf4u2,Oxnard,2011-12,oxnard,2012
24,David Vansomeren,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidvansomerenpigs,davidvansomerenpigs,Oxnard,2011-12,oxnard,2012
6,Aaron Landeros,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronlanderos21j5,aaronlanderos21j5,Oxnard,2011-12,oxnard,2012
20,Sean Houlihan,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seanhoulihanrgsz,seanhoulihanrgsz,Oxnard,2011-12,oxnard,2012
9,Cody Kurz,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/codykurzm0ep,codykurzm0ep,Oxnard,2011-12,oxnard,2012
15,Daniel Lerma,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/daniellermaesbl,daniellermaesbl,Oxnard,2011-12,oxnard,2012
13,Jordan Yallen,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jordanyallenf2bk,jordanyallenf2bk,Oxnard,2011-12,oxnard,2012
27,Reynaldo Reyes,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/reynaldoreyessbaa,reynaldoreyessbaa,Oxnard,2011-12,oxnard,2012
1,Michael Griffith,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelgriffithxmsv,michaelgriffithxmsv,Oxnard,2011-12,oxnard,2012
8,Ruben Gomez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rubengomez9lrk,rubengomez9lrk,Oxnard,2011-12,oxnard,2012
16,Michael Ramirez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelramirezh8jy,michaelramirezh8jy,Oxnard,2011-12,oxnard,2012
3,Patrick Blandin,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/patrickblandinq2cp,patrickblandinq2cp,Oxnard,2011-12,oxnard,2012
19,Casey Rodriguez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/caseyrodriguez48p9,caseyrodriguez48p9,Oxnard,2011-12,oxnard,2012
14,Travis Keppel,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/traviskeppelpqu7,traviskeppelpqu7,Oxnard,2011-12,oxnard,2012
4,Angel Navarro,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/angelnavarrowkun,angelnavarrowkun,Oxnard,2011-12,oxnard,2012
32,Cory Jackson,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/coryjackson3fz1,coryjackson3fz1,Oxnard,2011-12,oxnard,2012
25,William Conard,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/williamconard3mnh,williamconard3mnh,Oxnard,2011-12,oxnard,2012
