No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
2,Jordan Abushahla,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jordanabushahlaf2z9,jordanabushahlaf2z9,LA Pierce,2015-16,lapierce,2016
28,Rowe-McKeever Jason,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/rowemckeeverjasonr0mw,rowemckeeverjasonr0mw,LA Pierce,2015-16,lapierce,2016
9,Edgar Vela,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/edgarvelao91e,edgarvelao91e,LA Pierce,2015-16,lapierce,2016
4,Evan Yeager,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/evanyeagermdg3,evanyeagermdg3,LA Pierce,2015-16,lapierce,2016
3,Alexander Devito,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alexanderdevito3vyz,alexanderdevito3vyz,LA Pierce,2015-16,lapierce,2016
16,Brenden Lavallee,LHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brendenlavallee2017,brendenlavallee2017,LA Pierce,2015-16,lapierce,2016
29,Eric Medellin,1B/OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ericmedellin2s60,ericmedellin2s60,LA Pierce,2015-16,lapierce,2016
11,Deion Fernando,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/deionfernandopvj3,deionfernandopvj3,LA Pierce,2015-16,lapierce,2016
6,Charles Steele,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/charlessteelerxfh,charlessteelerxfh,LA Pierce,2015-16,lapierce,2016
42,Micah Ortiz,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/micahortizv61a,micahortizv61a,LA Pierce,2015-16,lapierce,2016
7,Dustin Trisler,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/dustintrisler6fb8,dustintrisler6fb8,LA Pierce,2015-16,lapierce,2016
31,Austin Von Blasingame,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/austinvonblasingame1dnv,austinvonblasingame1dnv,LA Pierce,2015-16,lapierce,2016
5,Michael Tillman,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/michaeltillman4yp4,michaeltillman4yp4,LA Pierce,2015-16,lapierce,2016
22,Tyler Eastman,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tylereastmancsp3,tylereastmancsp3,LA Pierce,2015-16,lapierce,2016
1,Jerry Ismerio,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jerryismerio201h,jerryismerio201h,LA Pierce,2015-16,lapierce,2016
25,Brandon Garcia,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brandongarciatupm,brandongarciatupm,LA Pierce,2015-16,lapierce,2016
12,Trevor Dergazarian,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/trevordergazariani1k5,trevordergazariani1k5,LA Pierce,2015-16,lapierce,2016
8,Tyler Dietrich,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tylerdietrichtyxu,tylerdietrichtyxu,LA Pierce,2015-16,lapierce,2016
24,Brett Weisberg,P/DH,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brettweisbergydl2,brettweisbergydl2,LA Pierce,2015-16,lapierce,2016
23,Adonnis Cooper,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/adonniscoopers7wm,adonniscoopers7wm,LA Pierce,2015-16,lapierce,2016
13,Matt Lemus,RHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mattlemus2cp2,mattlemus2cp2,LA Pierce,2015-16,lapierce,2016
