No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
17,M. Mills,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mmills8yq3,mmills8yq3,Contra Costa,2011-12,contracosta,2012
3,C. Doorn,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/cdoornoq7w,cdoornoq7w,Contra Costa,2011-12,contracosta,2012
10,D. Farias,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dfariasf5ca,dfariasf5ca,Contra Costa,2011-12,contracosta,2012
12,C. Chamberla,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/cchamberla0hzp,cchamberla0hzp,Contra Costa,2011-12,contracosta,2012
2,T. Bowie,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tbowieewt9,tbowieewt9,Contra Costa,2011-12,contracosta,2012
1,M. Chambers,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mchambersgf2b,mchambersgf2b,Contra Costa,2011-12,contracosta,2012
8,C. Lyte,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/clytewerj,clytewerj,Contra Costa,2011-12,contracosta,2012
45,T. Prince,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/tprincea1pn,tprincea1pn,Contra Costa,2011-12,contracosta,2012
15,D. Skinner,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/dskinner07si,dskinner07si,Contra Costa,2011-12,contracosta,2012
9,B. Young,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/byoungj18z,byoungj18z,Contra Costa,2011-12,contracosta,2012
25,J. Martin,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jmartinif3q,jmartinif3q,Contra Costa,2011-12,contracosta,2012
24,A. Simmons,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/asimmonszhhk,asimmonszhhk,Contra Costa,2011-12,contracosta,2012
4,A. Boyd,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/aboyds9tr,aboyds9tr,Contra Costa,2011-12,contracosta,2012
6,D. Marshall,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dmarshallv7f7,dmarshallv7f7,Contra Costa,2011-12,contracosta,2012
16,T. Niemeyer,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tniemeyera42e,tniemeyera42e,Contra Costa,2011-12,contracosta,2012
22,P. Bynum,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/pbynumbloe,pbynumbloe,Contra Costa,2011-12,contracosta,2012
23,J. Airoldi,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jairoldiztwj,jairoldiztwj,Contra Costa,2011-12,contracosta,2012
