No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
12,Tommy Anderson,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tommyandersonocb1,tommyandersonocb1,Santa Ana,2015-16,santaana,2016
7,Patrick Cromwell,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/patrickcromwellx5rd,patrickcromwellx5rd,Santa Ana,2015-16,santaana,2016
23,Colin Winn,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/colinwinn4drc,colinwinn4drc,Santa Ana,2015-16,santaana,2016
29,Jeff Murray,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jeffmurrayqpyz,jeffmurrayqpyz,Santa Ana,2015-16,santaana,2016
5,Andrew Ramos,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewramos3dxp,andrewramos3dxp,Santa Ana,2015-16,santaana,2016
32,Justin Mellano,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/justinmellanox7yj,justinmellanox7yj,Santa Ana,2015-16,santaana,2016
9,Trevor Steinman,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/trevorsteinmanhb77,trevorsteinmanhb77,Santa Ana,2015-16,santaana,2016
42,Chris Major,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrismajorgg6f,chrismajorgg6f,Santa Ana,2015-16,santaana,2016
3,Nathan Cervantes,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nathancervantespcqm,nathancervantespcqm,Santa Ana,2015-16,santaana,2016
26,Austin Pritchard,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/austinpritcharddgxv,austinpritcharddgxv,Santa Ana,2015-16,santaana,2016
24,Bobby Vasquez,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/bobbyvasquez64ot,bobbyvasquez64ot,Santa Ana,2015-16,santaana,2016
4,Andrew Natividad,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewnatividadzh2w,andrewnatividadzh2w,Santa Ana,2015-16,santaana,2016
34,Thomas Blood,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/thomasbloodh0nl,thomasbloodh0nl,Santa Ana,2015-16,santaana,2016
40,Connor Braun,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/connorbraun0ex4,connorbraun0ex4,Santa Ana,2015-16,santaana,2016
13,Manny Velazquez,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mannyvelazquez1coj,mannyvelazquez1coj,Santa Ana,2015-16,santaana,2016
6,Ben Robison,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/benrobisonhbrl,benrobisonhbrl,Santa Ana,2015-16,santaana,2016
30,Francisco Raigoza,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/franciscoraigoza0r5g,franciscoraigoza0r5g,Santa Ana,2015-16,santaana,2016
