No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
16,Andrew Gutierrez,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/andrewgutierrez149l,andrewgutierrez149l,East Los Angeles,2012-13,eastlosangeles,2013
4,Rodrigo Martinez,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/rodrigomartinez116c,rodrigomartinez116c,East Los Angeles,2012-13,eastlosangeles,2013
11,Kyle Peralta,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/kyleperaltao5y2,kyleperaltao5y2,East Los Angeles,2012-13,eastlosangeles,2013
3,Joseph Tellez,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/josephtellezxzhu,josephtellezxzhu,East Los Angeles,2012-13,eastlosangeles,2013
1,Kevin Rodriguez,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/kevinrodriguezykpm,kevinrodriguezykpm,East Los Angeles,2012-13,eastlosangeles,2013
28,Armando Lomeli,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/armandolomelihiqt,armandolomelihiqt,East Los Angeles,2012-13,eastlosangeles,2013
7,Jonathan Larson,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jonathanlarsonp62a,jonathanlarsonp62a,East Los Angeles,2012-13,eastlosangeles,2013
10,Yamel Zamudio,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/yamelzamudio4wb2,yamelzamudio4wb2,East Los Angeles,2012-13,eastlosangeles,2013
18,Zachary Ashford,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/zacharyashfordwsxh,zacharyashfordwsxh,East Los Angeles,2012-13,eastlosangeles,2013
14,Silvestri Sanchez,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/silvestrisanchezwexs,silvestrisanchezwexs,East Los Angeles,2012-13,eastlosangeles,2013
47,Justin De La Nuez,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/justindelanuezh191,justindelanuezh191,East Los Angeles,2012-13,eastlosangeles,2013
6,Chris Flores,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/chrisfloresp268,chrisfloresp268,East Los Angeles,2012-13,eastlosangeles,2013
25,Daniel Dominguez,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/danieldominguezduxa,danieldominguezduxa,East Los Angeles,2012-13,eastlosangeles,2013
41,Albert Garcia,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/albertgarciapspa,albertgarciapspa,East Los Angeles,2012-13,eastlosangeles,2013
21,Jonathan Velasquez,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jonathanvelasquez5svs,jonathanvelasquez5svs,East Los Angeles,2012-13,eastlosangeles,2013
12,Conor Vislay,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/conorvislaylpii,conorvislaylpii,East Los Angeles,2012-13,eastlosangeles,2013
13,Brandon Volpe,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/brandonvolpejjio,brandonvolpejjio,East Los Angeles,2012-13,eastlosangeles,2013
43,Ricardo Chagollan,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/ricardochagollanr1cr,ricardochagollanr1cr,East Los Angeles,2012-13,eastlosangeles,2013
8,Frankie Wright,P/INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/frankiewrightse5k,frankiewrightse5k,East Los Angeles,2012-13,eastlosangeles,2013
