No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
7,Mason Shiflett,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/masonshiflettotno,masonshiflettotno,Chaffey,2013-14,chaffey,2014
4,Tyler Schoenfeld,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerschoenfeldln7m,tylerschoenfeldln7m,Chaffey,2013-14,chaffey,2014
25,Andrew Dorado,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/andrewdoradolag2,andrewdoradolag2,Chaffey,2013-14,chaffey,2014
6,Robert Cummins,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/robertcumminss2xb,robertcumminss2xb,Chaffey,2013-14,chaffey,2014
21,Louis Johnson,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/louisjohnsoncffm,louisjohnsoncffm,Chaffey,2013-14,chaffey,2014
15,Kevin Riley,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kevinrileyaif5,kevinrileyaif5,Chaffey,2013-14,chaffey,2014
3,Jake Gallaway,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jakegallawayoovy,jakegallawayoovy,Chaffey,2013-14,chaffey,2014
9,Isaiah Delsi,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/isaiahdelsiymi8,isaiahdelsiymi8,Chaffey,2013-14,chaffey,2014
8,Trevor Williams,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/trevorwilliamse7fm,trevorwilliamse7fm,Chaffey,2013-14,chaffey,2014
11,Travis Borges,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/travisborgeskez9,travisborgeskez9,Chaffey,2013-14,chaffey,2014
31,Edgar Pena,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/edgarpenatqwe,edgarpenatqwe,Chaffey,2013-14,chaffey,2014
5,Jordan Arrowood,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jordanarrowoodqb0x,jordanarrowoodqb0x,Chaffey,2013-14,chaffey,2014
12,Lawrence Armijo,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/lawrencearmijoj9nt,lawrencearmijoj9nt,Chaffey,2013-14,chaffey,2014
19,Jacob Hernandez,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jacobhernandezsyn1,jacobhernandezsyn1,Chaffey,2013-14,chaffey,2014
2,Tyler Padron,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerpadronw42t,tylerpadronw42t,Chaffey,2013-14,chaffey,2014
16,Kevin Macedo,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kevinmacedoowxi,kevinmacedoowxi,Chaffey,2013-14,chaffey,2014
10,Sam Schroeder,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/samschroeder1ajw,samschroeder1ajw,Chaffey,2013-14,chaffey,2014
33,Niko Saavedra,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nikosaavedra8jy7,nikosaavedra8jy7,Chaffey,2013-14,chaffey,2014
18,Josh Middleton,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/joshmiddletonmazh,joshmiddletonmazh,Chaffey,2013-14,chaffey,2014
