No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
9,Alex Torres,IF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/alextorress2ss,alextorress2ss,San Francisco,2018-19,sanfrancisco,2019
25,Caden Clark,C,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/cadenclarky20u,cadenclarky20u,San Francisco,2018-19,sanfrancisco,2019
19,Cameron Hoff,OF,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/cameronhoff7k95,cameronhoff7k95,San Francisco,2018-19,sanfrancisco,2019
24,Alec White,IF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/alecwhite2afi,alecwhite2afi,San Francisco,2018-19,sanfrancisco,2019
5,Ryan Volko,IF,,https://www.cccaasports.org/sports/bsb/2018-19/players/ryanvolkop2bj,ryanvolkop2bj,San Francisco,2018-19,sanfrancisco,2019
8,Max Lopez,P,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/maxlopez4aai,maxlopez4aai,San Francisco,2018-19,sanfrancisco,2019
7,Justin Robinson,OF,,https://www.cccaasports.org/sports/bsb/2018-19/players/justinrobinsonk0qn,justinrobinsonk0qn,San Francisco,2018-19,sanfrancisco,2019
2,Ian Chiang,IF,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/ianchiangx7lu,ianchiangx7lu,San Francisco,2018-19,sanfrancisco,2019
17,Brett Takeuchi,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/bretttakeuchivzcn,bretttakeuchivzcn,San Francisco,2018-19,sanfrancisco,2019
13,Kekahi Reiny-Aloy,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/kekahireinyaloy3078,kekahireinyaloy3078,San Francisco,2018-19,sanfrancisco,2019
14,Kyle Norman,P,,https://www.cccaasports.org/sports/bsb/2018-19/players/kylenormanq5la,kylenormanq5la,San Francisco,2018-19,sanfrancisco,2019
10,Marcello Reilly,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/marcelloreillyf5f1,marcelloreillyf5f1,San Francisco,2018-19,sanfrancisco,2019
1,Martin Pina,IF,,https://www.cccaasports.org/sports/bsb/2018-19/players/martinpina002q,martinpina002q,San Francisco,2018-19,sanfrancisco,2019
22,Erik Wassmer,OF,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/erikwassmerrlvf,erikwassmerrlvf,San Francisco,2018-19,sanfrancisco,2019
12,Adam Sabatino,OF,,https://www.cccaasports.org/sports/bsb/2018-19/players/adamsabatinox154,adamsabatinox154,San Francisco,2018-19,sanfrancisco,2019
15,Yusuf Sineda,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/yusufsineda4eo9,yusufsineda4eo9,San Francisco,2018-19,sanfrancisco,2019
4,Dylan Fong,P,,https://www.cccaasports.org/sports/bsb/2018-19/players/dylanfongux8t,dylanfongux8t,San Francisco,2018-19,sanfrancisco,2019
99,Charlie Barrueto,,,https://www.cccaasports.org/sports/bsb/2018-19/players/charliebarruetohh46,charliebarruetohh46,San Francisco,2018-19,sanfrancisco,2019
3,Jonathan Vazquez,OF,,https://www.cccaasports.org/sports/bsb/2018-19/players/jonathanvazqueza8cr,jonathanvazqueza8cr,San Francisco,2018-19,sanfrancisco,2019
23,Ben Sarmiento,P,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/bensarmientorku8,bensarmientorku8,San Francisco,2018-19,sanfrancisco,2019
40,Brian Barnes,P,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/brianbarnesc2ka,brianbarnesc2ka,San Francisco,2018-19,sanfrancisco,2019
16,Robert Lopez,P,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/robertlopezjset,robertlopezjset,San Francisco,2018-19,sanfrancisco,2019
