No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
9,Jared Bertotti,1B/OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jaredbertotti5rir,jaredbertotti5rir,Lassen,2013-14,lassen,2014
16,Nicholas Domitrovich,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nicholasdomitrovichxd2z,nicholasdomitrovichxd2z,Lassen,2013-14,lassen,2014
11,Trevor Anthony,UTL,So,https://www.cccaasports.org/sports/bsb/2013-14/players/trevoranthonyg4dd,trevoranthonyg4dd,Lassen,2013-14,lassen,2014
15,Anthony Martin,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/anthonymartind9c5,anthonymartind9c5,Lassen,2013-14,lassen,2014
18,Justin Spinner,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/justinspinnersgph,justinspinnersgph,Lassen,2013-14,lassen,2014
5,Koa Matson,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/koamatson38i4,koamatson38i4,Lassen,2013-14,lassen,2014
4,Evan Erskine,UTL,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/evanerskineg1rk,evanerskineg1rk,Lassen,2013-14,lassen,2014
21,Keanu Smeigh,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/keanusmeighogtw,keanusmeighogtw,Lassen,2013-14,lassen,2014
7,Colby Chavez,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/colbychavez54cq,colbychavez54cq,Lassen,2013-14,lassen,2014
8,Chase Dillon,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/chasedillongz5m,chasedillongz5m,Lassen,2013-14,lassen,2014
14,Eric Skogseth,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ericskogsethn2ly,ericskogsethn2ly,Lassen,2013-14,lassen,2014
6,Nolan Cassell,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nolancasselltoit,nolancasselltoit,Lassen,2013-14,lassen,2014
2,Joe Whisler,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/joewhislersqjb,joewhislersqjb,Lassen,2013-14,lassen,2014
13,Avery Brandon,1B/OF/RHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/averybrandoneeiq,averybrandoneeiq,Lassen,2013-14,lassen,2014
1,Randall Iha,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/randallihaqgz4,randallihaqgz4,Lassen,2013-14,lassen,2014
27,Chace Van,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/chacevanc8tt,chacevanc8tt,Lassen,2013-14,lassen,2014
12,Aaron Hubbard,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/aaronhubbard3agt,aaronhubbard3agt,Lassen,2013-14,lassen,2014
24,Jarrell Cunningham,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jarrellcunninghamp3zp,jarrellcunninghamp3zp,Lassen,2013-14,lassen,2014
