No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
7,Grant Victor,INF,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/grantvictoreuy8,grantvictoreuy8,East Los Angeles,2017-18,eastlosangeles,2018
11,Matthew Sosa,INF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/matthewsosaxx10,matthewsosaxx10,East Los Angeles,2017-18,eastlosangeles,2018
21,Bryan Duenas,INF,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/bryanduenasplb8,bryanduenasplb8,East Los Angeles,2017-18,eastlosangeles,2018
23,Elias Maldonado,OF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/eliasmaldonador8h4,eliasmaldonador8h4,East Los Angeles,2017-18,eastlosangeles,2018
33,Zech Jarrard,P-INF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/zechjarrardmboj,zechjarrardmboj,East Los Angeles,2017-18,eastlosangeles,2018
36,Oscar Osorio,INF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/oscarosorio8jad,oscarosorio8jad,East Los Angeles,2017-18,eastlosangeles,2018
3,Gabriel Figueroa,INF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/gabrielfigueroaeidt,gabrielfigueroaeidt,East Los Angeles,2017-18,eastlosangeles,2018
1,Ruben Hernandez,OF,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/rubenhernandezfgo0,rubenhernandezfgo0,East Los Angeles,2017-18,eastlosangeles,2018
5,Troy Maki,UTL,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/troymakil4ia,troymakil4ia,East Los Angeles,2017-18,eastlosangeles,2018
41,Logan Gibbons,P-OF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/logangibbons30qq,logangibbons30qq,East Los Angeles,2017-18,eastlosangeles,2018
14,Matthew Shults,C,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/matthewshultsghjg,matthewshultsghjg,East Los Angeles,2017-18,eastlosangeles,2018
10,Brandon Acosta,OF,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/brandonacostaxkri,brandonacostaxkri,East Los Angeles,2017-18,eastlosangeles,2018
24,Steven Nuno,P-OF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/stevennuno6i9c,stevennuno6i9c,East Los Angeles,2017-18,eastlosangeles,2018
20,Julian Zermeno,C,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/julianzermenojvjk,julianzermenojvjk,East Los Angeles,2017-18,eastlosangeles,2018
31,Gabriel Jimenez,C,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/gabrieljimenezecds,gabrieljimenezecds,East Los Angeles,2017-18,eastlosangeles,2018
25,Joaquin Castillo,IF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/joaquincastillof0ov,joaquincastillof0ov,East Los Angeles,2017-18,eastlosangeles,2018
4,Andy Rodriguez,INF,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/andyrodriguez1vrn,andyrodriguez1vrn,East Los Angeles,2017-18,eastlosangeles,2018
42,Elija Martinez,INF,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/elijamartinezmv2p,elijamartinezmv2p,East Los Angeles,2017-18,eastlosangeles,2018
30,Damian Lomeli,INF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/damianlomeliat8z,damianlomeliat8z,East Los Angeles,2017-18,eastlosangeles,2018
2,Anthony Soto,OF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/anthonysotou7ew,anthonysotou7ew,East Los Angeles,2017-18,eastlosangeles,2018
35,Jose Urbina,C,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/joseurbinanrst,joseurbinanrst,East Los Angeles,2017-18,eastlosangeles,2018
18,Josh Jorgensen,P,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/joshjorgensenk2o9,joshjorgensenk2o9,East Los Angeles,2017-18,eastlosangeles,2018
