No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
24,Chet Allison,OF/P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/chetallison9jlm,chetallison9jlm,Fresno City,2018-19,fresno,2019
8,Ian Ross,INF/OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ianrossv643,ianrossv643,Fresno City,2018-19,fresno,2019
19,Adam Munoz,OF/1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/adammunoz5hdm,adammunoz5hdm,Fresno City,2018-19,fresno,2019
3,Chase Prieto,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/chaseprietoxuk5,chaseprietoxuk5,Fresno City,2018-19,fresno,2019
2,Tyler Littlefield,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerlittlefieldnp06,tylerlittlefieldnp06,Fresno City,2018-19,fresno,2019
55,Kohl Simas,1B/P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/kohlsimas9x62,kohlsimas9x62,Fresno City,2018-19,fresno,2019
5,Adrian Gutierrez,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/adriangutierrezlhg0,adriangutierrezlhg0,Fresno City,2018-19,fresno,2019
22,Josh May,OF/P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/joshmaype9h,joshmaype9h,Fresno City,2018-19,fresno,2019
28,Antonio Noriega,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/antonionoriega7aa3,antonionoriega7aa3,Fresno City,2018-19,fresno,2019
4,Chase Rocamora,INF/OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/chaserocamora5b4y,chaserocamora5b4y,Fresno City,2018-19,fresno,2019
21,Noel Bustos,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/noelbustos6i7h,noelbustos6i7h,Fresno City,2018-19,fresno,2019
12,Noah Perez,C/INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/noahperezvo1f,noahperezvo1f,Fresno City,2018-19,fresno,2019
6,Joey Freitas,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/joeyfreitas8emi,joeyfreitas8emi,Fresno City,2018-19,fresno,2019
30,Marcus Davis,1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/marcusdavisnik8,marcusdavisnik8,Fresno City,2018-19,fresno,2019
15,Travis Moore,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/travismoore2wsl,travismoore2wsl,Fresno City,2018-19,fresno,2019
7,Niko Rossi,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/nikorossiwvv7,nikorossiwvv7,Fresno City,2018-19,fresno,2019
17,Jacob Topete,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jacobtopetedlqc,jacobtopetedlqc,Fresno City,2018-19,fresno,2019
23,Jake Newman,1B/OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jakenewmanst9p,jakenewmanst9p,Fresno City,2018-19,fresno,2019
44,Michael Alvarez,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/michaelalvarezhpsc,michaelalvarezhpsc,Fresno City,2018-19,fresno,2019
18,Rylan Greenlee,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/rylangreenlee5d8p,rylangreenlee5d8p,Fresno City,2018-19,fresno,2019
34,Alec Gamboa,P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/alecgamboaetg1,alecgamboaetg1,Fresno City,2018-19,fresno,2019
36,Zach Sorondo,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/zachsorondoda5g,zachsorondoda5g,Fresno City,2018-19,fresno,2019
43,Kacey Walker,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/kaceywalkere29u,kaceywalkere29u,Fresno City,2018-19,fresno,2019
29,Nick Falco,P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/nickfalco69an,nickfalco69an,Fresno City,2018-19,fresno,2019
52,Darren Jansen,P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/darrenjansenuwny,darrenjansenuwny,Fresno City,2018-19,fresno,2019
26,Eddie Rios,P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/eddierios6rz9,eddierios6rz9,Fresno City,2018-19,fresno,2019
