No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
6,Gabe Chavez,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/gabechavez1o8j,gabechavez1o8j,Rio Hondo,2016-17,riohondo,2017
22,R.J. Romo,1B/OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/rjromo6chf,rjromo6chf,Rio Hondo,2016-17,riohondo,2017
31,Randy Buenrostro,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/randybuenrostron79g,randybuenrostron79g,Rio Hondo,2016-17,riohondo,2017
18,Danny Marquez,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/dannymarquezakqv,dannymarquezakqv,Rio Hondo,2016-17,riohondo,2017
2,Alex Rodriguez,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/alexrodriguezkqz5,alexrodriguezkqz5,Rio Hondo,2016-17,riohondo,2017
21,Nick Ybarra,UTL,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nickybarralaz0,nickybarralaz0,Rio Hondo,2016-17,riohondo,2017
15,Tony Rosario,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/tonyrosariojsn9,tonyrosariojsn9,Rio Hondo,2016-17,riohondo,2017
34,Cesar Sandoval,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/cesarsandovalcekk,cesarsandovalcekk,Rio Hondo,2016-17,riohondo,2017
5,Marcos Rivas,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/marcosrivasud0l,marcosrivasud0l,Rio Hondo,2016-17,riohondo,2017
23,Christian Valdez,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/christianvaldezibx3,christianvaldezibx3,Rio Hondo,2016-17,riohondo,2017
1,Josh Sabajan,UTL,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joshsabajan290s,joshsabajan290s,Rio Hondo,2016-17,riohondo,2017
12,Steve Genera,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/stevegenera0wiu,stevegenera0wiu,Rio Hondo,2016-17,riohondo,2017
00,Victor Hernandez,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/victorhernandezdnh0,victorhernandezdnh0,Rio Hondo,2016-17,riohondo,2017
28,Nick Delarosa,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nickdelarosacof5,nickdelarosacof5,Rio Hondo,2016-17,riohondo,2017
17,Brady Carlson,RHP,So,https://www.cccaasports.org/sports/bsb/2016-17/players/bradycarlsond9a3,bradycarlsond9a3,Rio Hondo,2016-17,riohondo,2017
29,Anthony Franco,RHP,So,https://www.cccaasports.org/sports/bsb/2016-17/players/anthonyfrancop0e1,anthonyfrancop0e1,Rio Hondo,2016-17,riohondo,2017
