No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
2,Jace Jeremiah,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jacejeremiahxuxd,jacejeremiahxuxd,Skyline,2021-22,skyline,2022
36,Jesse Pierce,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jessepiercehayt,jessepiercehayt,Skyline,2021-22,skyline,2022
20,Dominic Meza,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/dominicmezam7a6,dominicmezam7a6,Skyline,2021-22,skyline,2022
23,Michael Sarhatt,RHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/michaelsarhattiery,michaelsarhattiery,Skyline,2021-22,skyline,2022
14,Jeremy Keller,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jeremykeller7j86,jeremykeller7j86,Skyline,2021-22,skyline,2022
6,Camron Grant,1B/OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/camrongrant9jr3,camrongrant9jr3,Skyline,2021-22,skyline,2022
5,Max Coupe,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/maxcoupe2co2,maxcoupe2co2,Skyline,2021-22,skyline,2022
3,Trey Zahursky,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/treyzahursky3zur,treyzahursky3zur,Skyline,2021-22,skyline,2022
1,Jeremy Chong,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jeremychong68wk,jeremychong68wk,Skyline,2021-22,skyline,2022
33,Carlos Solis,OF/3B,So,https://www.cccaasports.org/sports/bsb/2021-22/players/carlossolisrdvg,carlossolisrdvg,Skyline,2021-22,skyline,2022
8,Andrew Roy,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/andrewroy9u54,andrewroy9u54,Skyline,2021-22,skyline,2022
9,Levi Stubbles,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/levistubbless1gb,levistubbless1gb,Skyline,2021-22,skyline,2022
10,Jack Mettam,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jackmettamdwnv,jackmettamdwnv,Skyline,2021-22,skyline,2022
24,Drew Aspillera,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/drewaspillerae2br,drewaspillerae2br,Skyline,2021-22,skyline,2022
31,Pat Norton,RHP/INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/patnortonjcx9,patnortonjcx9,Skyline,2021-22,skyline,2022
12,Tyler White,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/tylerwhitewb3a,tylerwhitewb3a,Skyline,2021-22,skyline,2022
26,Gino Lopiccolo,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/ginolopiccolo28xv,ginolopiccolo28xv,Skyline,2021-22,skyline,2022
15,Nick Balch,1B/RHP,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/nickbalch7x0d,nickbalch7x0d,Skyline,2021-22,skyline,2022
19,Preston Lau,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/prestonlaufwtu,prestonlaufwtu,Skyline,2021-22,skyline,2022
44,David Antonetti,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/davidantonettiagaj,davidantonettiagaj,Skyline,2021-22,skyline,2022
25,Kasi Pohahau,RHP/INF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/kasipohahaum3ty,kasipohahaum3ty,Skyline,2021-22,skyline,2022
