No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Shane Leong-Grieger,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/shaneleonggriegerj2x8,shaneleonggriegerj2x8,Moorpark,2021-22,moorpark,2022
2,Alberto Prado,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/albertopradovzm8,albertopradovzm8,Moorpark,2021-22,moorpark,2022
1,Michael Jester,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/michaeljester6a3k,michaeljester6a3k,Moorpark,2021-22,moorpark,2022
25,Andrew MacFarlane,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/andrewmacfarlane4thc,andrewmacfarlane4thc,Moorpark,2021-22,moorpark,2022
8,Nate Martinez,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/natemartinezd1l2,natemartinezd1l2,Moorpark,2021-22,moorpark,2022
4,Paden Riley,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/padenrileyflal,padenrileyflal,Moorpark,2021-22,moorpark,2022
16,Connor Whitcomb,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/connorwhitcombb4ge,connorwhitcombb4ge,Moorpark,2021-22,moorpark,2022
7,Chase Aurand,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/chaseaurandonet,chaseaurandonet,Moorpark,2021-22,moorpark,2022
23,Marcus Padilla,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/marcuspadillacc2b,marcuspadillacc2b,Moorpark,2021-22,moorpark,2022
14,Dylan Swanson,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/dylanswanson4aqm,dylanswanson4aqm,Moorpark,2021-22,moorpark,2022
6,Zac Camel,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/zaccameldj6l,zaccameldj6l,Moorpark,2021-22,moorpark,2022
11,Tyler Coert,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/tylercoertelef,tylercoertelef,Moorpark,2021-22,moorpark,2022
22,Dylan Leek,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/dylanleekb9fc,dylanleekb9fc,Moorpark,2021-22,moorpark,2022
24,Vinny Alfino,,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/vinnyalfinozpo5,vinnyalfinozpo5,Moorpark,2021-22,moorpark,2022
13,Sean Cantrell,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/seancantrellrc9y,seancantrellrc9y,Moorpark,2021-22,moorpark,2022
10,Evan Acevedo,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/evanacevedo3n72,evanacevedo3n72,Moorpark,2021-22,moorpark,2022
18,Taeho Jeong,,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/taehojeongmb8u,taehojeongmb8u,Moorpark,2021-22,moorpark,2022
19,Minsung Cho,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/minsungchogra5,minsungchogra5,Moorpark,2021-22,moorpark,2022
3,Owen Izzo,,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/owenizzo6saa,owenizzo6saa,Moorpark,2021-22,moorpark,2022
