No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
10,Neko Capsaliaris,INF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/nekocapsaliarismd80,nekocapsaliarismd80,Los Medanos,2020-21,losmedanos,2021
5,Cooper Gardner,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/coopergardnerk69v,coopergardnerk69v,Los Medanos,2020-21,losmedanos,2021
2,Nick Berry,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/nickberrykm7v,nickberrykm7v,Los Medanos,2020-21,losmedanos,2021
24,Kris Leffle,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/krislefflerej4,krislefflerej4,Los Medanos,2020-21,losmedanos,2021
36,Casey Vogan,1B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/caseyvogan0qs0,caseyvogan0qs0,Los Medanos,2020-21,losmedanos,2021
7,Richard Kabasinskas,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/richardkabasinskaslcx9,richardkabasinskaslcx9,Los Medanos,2020-21,losmedanos,2021
28,Nick Poss,C/INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/nickpossxy1d,nickpossxy1d,Los Medanos,2020-21,losmedanos,2021
4,Tyler Boyce,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/tylerboycez4r0,tylerboycez4r0,Los Medanos,2020-21,losmedanos,2021
12,Conner Capps,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/connercapps5aib,connercapps5aib,Los Medanos,2020-21,losmedanos,2021
20,Joshua Hardamon,Utl,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/joshuahardamonlcw2,joshuahardamonlcw2,Los Medanos,2020-21,losmedanos,2021
17,Jack Murphy,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jackmurphy8d1w,jackmurphy8d1w,Los Medanos,2020-21,losmedanos,2021
22,Blaze Hill,Utl,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/blazehillbk8f,blazehillbk8f,Los Medanos,2020-21,losmedanos,2021
30,Turner DiDonato,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/turnerdidonatoxrgs,turnerdidonatoxrgs,Los Medanos,2020-21,losmedanos,2021
11,Ryan McKinley,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ryanmckinleyujef,ryanmckinleyujef,Los Medanos,2020-21,losmedanos,2021
23,Calvin Reed,C/1B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/calvinreeduqda,calvinreeduqda,Los Medanos,2020-21,losmedanos,2021
26,Preston Wilson,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/prestonwilson3w34,prestonwilson3w34,Los Medanos,2020-21,losmedanos,2021
3,Diego Barba,C/OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/diegobarba4rur,diegobarba4rur,Los Medanos,2020-21,losmedanos,2021
9,Marquis Washington,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/marquiswashingtoneldu,marquiswashingtoneldu,Los Medanos,2020-21,losmedanos,2021
45,Mark Balleza,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/markballeza6jyb,markballeza6jyb,Los Medanos,2020-21,losmedanos,2021
42,Bryan Bruno,INF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/bryanbrunovgo7,bryanbrunovgo7,Los Medanos,2020-21,losmedanos,2021
43,Alex Gaela,1B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/alexgaelafald,alexgaelafald,Los Medanos,2020-21,losmedanos,2021
