No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Erick Leef,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/erickleefhd6t,erickleefhd6t,Santa Ana,2016-17,santaana,2017
6,Derek Reilly,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/derekreillyolyx,derekreillyolyx,Santa Ana,2016-17,santaana,2017
5,Justin Mellano,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/justinmellano7nwo,justinmellano7nwo,Santa Ana,2016-17,santaana,2017
28,Julio Rivera,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/juliorivera0wpt,juliorivera0wpt,Santa Ana,2016-17,santaana,2017
26,Bryan Leef,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/bryanleef9dqa,bryanleef9dqa,Santa Ana,2016-17,santaana,2017
27,Nathan Flores,P,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nathanfloresudv5,nathanfloresudv5,Santa Ana,2016-17,santaana,2017
23,Juan Gonzalez,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/juangonzalezx96z,juangonzalezx96z,Santa Ana,2016-17,santaana,2017
24,Bobby Vasquez,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/bobbyvasquez9f6t,bobbyvasquez9f6t,Santa Ana,2016-17,santaana,2017
22,Adam Cendejas,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/adamcendejasyx8j,adamcendejasyx8j,Santa Ana,2016-17,santaana,2017
42,Chris Major,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/chrismajorztgu,chrismajorztgu,Santa Ana,2016-17,santaana,2017
9,Ricardo Salinas,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ricardosalinasg5j3,ricardosalinasg5j3,Santa Ana,2016-17,santaana,2017
34,Thomas Blood,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/thomasblood5lx6,thomasblood5lx6,Santa Ana,2016-17,santaana,2017
17,Connor Braun,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/connorbraunxsgm,connorbraunxsgm,Santa Ana,2016-17,santaana,2017
4,Brian Cromwell,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/briancromwellla47,briancromwellla47,Santa Ana,2016-17,santaana,2017
19,Andrew Martinez,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/andrewmartinez4i7j,andrewmartinez4i7j,Santa Ana,2016-17,santaana,2017
1,Ivan Ramos,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ivanramoseoju,ivanramoseoju,Santa Ana,2016-17,santaana,2017
32,Justin Mazzara,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/justinmazzarazpus,justinmazzarazpus,Santa Ana,2016-17,santaana,2017
30,Francisco Raigoza,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/franciscoraigozafwhi,franciscoraigozafwhi,Santa Ana,2016-17,santaana,2017
25,Braeden Wallace,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/braedenwallace5mjm,braedenwallace5mjm,Santa Ana,2016-17,santaana,2017
3,Lucas Rocha,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/lucasrochacasf,lucasrochacasf,Santa Ana,2016-17,santaana,2017
40,Joey Gill,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joeygillgiwd,joeygillgiwd,Santa Ana,2016-17,santaana,2017
11,Keaton Freire,P,So,https://www.cccaasports.org/sports/bsb/2016-17/players/keatonfreire0nrx,keatonfreire0nrx,Santa Ana,2016-17,santaana,2017
