No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
22,Isaiah Marquez,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/isaiahmarquezny9m,isaiahmarquezny9m,Fullerton,2021-22,fullerton,2022
24,Garet Crenshaw,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/garetcrenshaw95d4,garetcrenshaw95d4,Fullerton,2021-22,fullerton,2022
35,Miguel Ortiz,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/miguelortizzvsg,miguelortizzvsg,Fullerton,2021-22,fullerton,2022
28,Marco Malerba,IF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/marcomalerba9n3a,marcomalerba9n3a,Fullerton,2021-22,fullerton,2022
26,Kaipo Haole,3B/1B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/kaipohaoleaimh,kaipohaoleaimh,Fullerton,2021-22,fullerton,2022
19,Jacob Sharp,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jacobsharpoyeq,jacobsharpoyeq,Fullerton,2021-22,fullerton,2022
4,Jared Benash,IF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jaredbenashtwb2,jaredbenashtwb2,Fullerton,2021-22,fullerton,2022
20,Dominic Martinez,IF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/dominicmartinez1bk5,dominicmartinez1bk5,Fullerton,2021-22,fullerton,2022
9,RJ Vanderhook,IF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/rjvanderhookppfl,rjvanderhookppfl,Fullerton,2021-22,fullerton,2022
32,Niko Santamaria,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/nikosantamaria1zmq,nikosantamaria1zmq,Fullerton,2021-22,fullerton,2022
15,David Barrios,IF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/davidbarriosqxay,davidbarriosqxay,Fullerton,2021-22,fullerton,2022
49,Bryce Gamble,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/brycegambleio7l,brycegambleio7l,Fullerton,2021-22,fullerton,2022
16,Jack Janes,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jackjanesxtuv,jackjanesxtuv,Fullerton,2021-22,fullerton,2022
13,Haku Dudoit,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/hakududoitzv3k,hakududoitzv3k,Fullerton,2021-22,fullerton,2022
23,Jacob McClure,3B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jacobmcclured21z,jacobmcclured21z,Fullerton,2021-22,fullerton,2022
27,Tristan Twist,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/tristantwistbf9w,tristantwistbf9w,Fullerton,2021-22,fullerton,2022
10,Stewart Slessor,3B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/stewartslessorihd8,stewartslessorihd8,Fullerton,2021-22,fullerton,2022
8,DeNiro Osuna,IF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/deniroosunaw5ij,deniroosunaw5ij,Fullerton,2021-22,fullerton,2022
45,Jose Vera,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/joseverau4ve,joseverau4ve,Fullerton,2021-22,fullerton,2022
