No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Zach Tallerman,IF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/zachtallermanrj5d,zachtallermanrj5d,Cuesta,2021-22,cuesta,2022
33,Mattias Sessing,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/mattiassessingii1u,mattiassessingii1u,Cuesta,2021-22,cuesta,2022
30,Diego Murillo,IF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/diegomurilloxzph,diegomurilloxzph,Cuesta,2021-22,cuesta,2022
10,Holden Cumiskey,C,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/holdencumiskeyngaz,holdencumiskeyngaz,Cuesta,2021-22,cuesta,2022
28,Kayne Ross,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/kaynerossiiqm,kaynerossiiqm,Cuesta,2021-22,cuesta,2022
15,Dalton Cram,C,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/daltoncrame3qj,daltoncrame3qj,Cuesta,2021-22,cuesta,2022
2,Ryan Fenn,IF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/ryanfennd6kd,ryanfennd6kd,Cuesta,2021-22,cuesta,2022
50,Ethan Royal,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/ethanroyalx0z4,ethanroyalx0z4,Cuesta,2021-22,cuesta,2022
19,Kirk Woolf,OF,SO,https://www.cccaasports.org/sports/bsb/2021-22/players/kirkwoolfyy2m,kirkwoolfyy2m,Cuesta,2021-22,cuesta,2022
29,Liam MacDonald,1B,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/liammacdonald4ofc,liammacdonald4ofc,Cuesta,2021-22,cuesta,2022
3,Jonah Bachiu,IF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/jonahbachiu9btj,jonahbachiu9btj,Cuesta,2021-22,cuesta,2022
55,Zach Curtis,IF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/zachcurtisstke,zachcurtisstke,Cuesta,2021-22,cuesta,2022
12,Aidan Weinstein,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/aidanweinsteinzcxx,aidanweinsteinzcxx,Cuesta,2021-22,cuesta,2022
4,Charlie Jordan,C,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/charliejordang37g,charliejordang37g,Cuesta,2021-22,cuesta,2022
25,Aidan Kelly,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/aidankellynqqw,aidankellynqqw,Cuesta,2021-22,cuesta,2022
7,Brayden McCoy,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/braydenmccoyy403,braydenmccoyy403,Cuesta,2021-22,cuesta,2022
26,Gavin Martinez,C,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/gavinmartinezcsfg,gavinmartinezcsfg,Cuesta,2021-22,cuesta,2022
