No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Kanta Kobayashi,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/kantakobayashi9wym,kantakobayashi9wym,Citrus,2018-19,citrus,2019
6,Ethan Cummins,SS,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ethancummins5r24,ethancummins5r24,Citrus,2018-19,citrus,2019
1,Teppei Fukuda,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/teppeifukudatmtu,teppeifukudatmtu,Citrus,2018-19,citrus,2019
26,Go Hattori,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/gohattorikptn,gohattorikptn,Citrus,2018-19,citrus,2019
17,Thomas Chavez,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/thomaschavezdhhi,thomaschavezdhhi,Citrus,2018-19,citrus,2019
27,Thomas Aceituno,2B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/thomasaceitunocevz,thomasaceitunocevz,Citrus,2018-19,citrus,2019
18,Tyler Kretschmar,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerkretschmarhh3v,tylerkretschmarhh3v,Citrus,2018-19,citrus,2019
30,Gerardo Zurita,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/gerardozuritaukcn,gerardozuritaukcn,Citrus,2018-19,citrus,2019
34,Roberto Moreno,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/robertomorenors3h,robertomorenors3h,Citrus,2018-19,citrus,2019
15,Alejandro Loera,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/alejandroloerapcge,alejandroloerapcge,Citrus,2018-19,citrus,2019
20,Grant Woodward,,So,https://www.cccaasports.org/sports/bsb/2018-19/players/grantwoodward3yyr,grantwoodward3yyr,Citrus,2018-19,citrus,2019
19,Jose Sanchez,2B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/josesanchezkc8c,josesanchezkc8c,Citrus,2018-19,citrus,2019
16,Michael Devis,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/michaeldevisw64f,michaeldevisw64f,Citrus,2018-19,citrus,2019
4,Isaac Luevano,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/isaacluevanodbof,isaacluevanodbof,Citrus,2018-19,citrus,2019
33,Wooram Park,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/wooramparka1mj,wooramparka1mj,Citrus,2018-19,citrus,2019
11,Chase Pedersen,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/chasepedersent1tv,chasepedersent1tv,Citrus,2018-19,citrus,2019
12,Mario Castro,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/mariocastro2sie,mariocastro2sie,Citrus,2018-19,citrus,2019
14,Jonathan Alaniz,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jonathanalanizqa2l,jonathanalanizqa2l,Citrus,2018-19,citrus,2019
32,Phillip Gonzalez,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/phillipgonzalez80a8,phillipgonzalez80a8,Citrus,2018-19,citrus,2019
9,Jose Felix,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/josefelixnxfz,josefelixnxfz,Citrus,2018-19,citrus,2019
7,Ethan Gachupin,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/ethangachupins4ja,ethangachupins4ja,Citrus,2018-19,citrus,2019
