No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
7,Brenden O'Sullivan,INF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/brendenosullivanu5iu,brendenosullivanu5iu,San Joaquin Delta,2022-23,sanjoaquindelta,2023
4,Cody Borraggine,OF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/codyborragginefd40,codyborragginefd40,San Joaquin Delta,2022-23,sanjoaquindelta,2023
26,Grant MacArthur,1B,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/grantmacarthurqjf4,grantmacarthurqjf4,San Joaquin Delta,2022-23,sanjoaquindelta,2023
24,Dominic Rodriguez,UT,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/dominicrodrigueztu5d,dominicrodrigueztu5d,San Joaquin Delta,2022-23,sanjoaquindelta,2023
23,Josh Pernetti,1B,So,https://www.cccaasports.org/sports/bsb/2022-23/players/joshpernettid58o,joshpernettid58o,San Joaquin Delta,2022-23,sanjoaquindelta,2023
9,Logan Mock,C,So,https://www.cccaasports.org/sports/bsb/2022-23/players/loganmock4yav,loganmock4yav,San Joaquin Delta,2022-23,sanjoaquindelta,2023
11,Tyler Tobey,INF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/tylertobey4emr,tylertobey4emr,San Joaquin Delta,2022-23,sanjoaquindelta,2023
2,Brian McClellin,INF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/brianmcclellinwqyf,brianmcclellinwqyf,San Joaquin Delta,2022-23,sanjoaquindelta,2023
25,Mateo Garcia,3B,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/mateogarciaxf3i,mateogarciaxf3i,San Joaquin Delta,2022-23,sanjoaquindelta,2023
6,Garner Christensen,C,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/garnerchristensenu3wz,garnerchristensenu3wz,San Joaquin Delta,2022-23,sanjoaquindelta,2023
18,Max Mendoza,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/maxmendozabc7s,maxmendozabc7s,San Joaquin Delta,2022-23,sanjoaquindelta,2023
28,Cooper Cross,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/coopercrossppoc,coopercrossppoc,San Joaquin Delta,2022-23,sanjoaquindelta,2023
12,Caleb Lammle,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/caleblammle6ea7,caleblammle6ea7,San Joaquin Delta,2022-23,sanjoaquindelta,2023
5,Jayshaun Wise,INF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/jayshaunwise18t2,jayshaunwise18t2,San Joaquin Delta,2022-23,sanjoaquindelta,2023
17,Nick Cook,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/nickcook2e5r,nickcook2e5r,San Joaquin Delta,2022-23,sanjoaquindelta,2023
35,Jake Guardiancic,RHP,So,https://www.cccaasports.org/sports/bsb/2022-23/players/jakeguardiancicysep,jakeguardiancicysep,San Joaquin Delta,2022-23,sanjoaquindelta,2023
16,Sean Head,LHP,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/seanheadwxah,seanheadwxah,San Joaquin Delta,2022-23,sanjoaquindelta,2023
22,Blaze Hill,RHP,So,https://www.cccaasports.org/sports/bsb/2022-23/players/blazehillhgyk,blazehillhgyk,San Joaquin Delta,2022-23,sanjoaquindelta,2023
27,Timmy Reeve,RHP,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/timmyreevezp9x,timmyreevezp9x,San Joaquin Delta,2022-23,sanjoaquindelta,2023
38,Connor Semone,RHP,So,https://www.cccaasports.org/sports/bsb/2022-23/players/connorsemonev0iv,connorsemonev0iv,San Joaquin Delta,2022-23,sanjoaquindelta,2023
10,Perry Titlow,RHP,So,https://www.cccaasports.org/sports/bsb/2022-23/players/perrytitlowpa0o,perrytitlowpa0o,San Joaquin Delta,2022-23,sanjoaquindelta,2023
