No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
4,Samuel Medina,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/samuelmedina5w74,samuelmedina5w74,East Los Angeles,2014-15,eastlosangeles,2015
7,Kevin Amezquita,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/kevinamezquitae7s7,kevinamezquitae7s7,East Los Angeles,2014-15,eastlosangeles,2015
22,Chris Flores,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/chrisfloresuhlo,chrisfloresuhlo,East Los Angeles,2014-15,eastlosangeles,2015
14,Shun Tsunoda,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/shuntsunodajefs,shuntsunodajefs,East Los Angeles,2014-15,eastlosangeles,2015
10,Larson Anzaldo,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/larsonanzaldojgb5,larsonanzaldojgb5,East Los Angeles,2014-15,eastlosangeles,2015
11,Johnny Salgado,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/johnnysalgado5gi0,johnnysalgado5gi0,East Los Angeles,2014-15,eastlosangeles,2015
17,Joshua Carrasco,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/joshuacarrascopr0f,joshuacarrascopr0f,East Los Angeles,2014-15,eastlosangeles,2015
13,Brandon Hernandez,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/brandonhernandezgv1l,brandonhernandezgv1l,East Los Angeles,2014-15,eastlosangeles,2015
1,Javier Garcia,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/javiergarcia23h9,javiergarcia23h9,East Los Angeles,2014-15,eastlosangeles,2015
12,Cesar Murillo,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/cesarmurillodfo3,cesarmurillodfo3,East Los Angeles,2014-15,eastlosangeles,2015
6,Anthony Mendoza,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/anthonymendoza9psb,anthonymendoza9psb,East Los Angeles,2014-15,eastlosangeles,2015
19,Brandon Jauregui,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/brandonjaureguisg0k,brandonjaureguisg0k,East Los Angeles,2014-15,eastlosangeles,2015
28,Jorge Manzo,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jorgemanzouqrr,jorgemanzouqrr,East Los Angeles,2014-15,eastlosangeles,2015
8,Nakoa Ibaan,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/nakoaibaano2hl,nakoaibaano2hl,East Los Angeles,2014-15,eastlosangeles,2015
25,Dominic Hilo,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/dominichilo2kmk,dominichilo2kmk,East Los Angeles,2014-15,eastlosangeles,2015
24,Ryan Cruz,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/ryancruze397,ryancruze397,East Los Angeles,2014-15,eastlosangeles,2015
29,Nick Simons,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/nicksimonsxl4m,nicksimonsxl4m,East Los Angeles,2014-15,eastlosangeles,2015
5,Jarrett Sotolongo,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jarrettsotolongorkub,jarrettsotolongorkub,East Los Angeles,2014-15,eastlosangeles,2015
9,Brandon Morales,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/brandonmoralesn8n7,brandonmoralesn8n7,East Los Angeles,2014-15,eastlosangeles,2015
